pip,reqiremnts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQIREMNTS-6513454
pip,requstss,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUSTSS-6513453
pip,matpliotlib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLIOTLIB-6513452
pip,capmonsterclouddlient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDDLIENT-6513451
pip,pill9w,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PILL9W-6513450
pip,tensoflomw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLOMW-6513449
pip,selenuimm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELENUIMM-6513448
pip,capmostercloudclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMOSTERCLOUDCLIENT-6513447
pip,pilloo,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PILLOO-6513446
pip,matplotkib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTKIB-6513445
pip,custotminter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOTMINTER-6513444
pip,beautifolsoup,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTIFOLSOUP-6513443
pip,simpkejson,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SIMPKEJSON-6513442
pip,requiremntxtxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMNTXTXT-6513441
pip,pycordwd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDWD-6513440
pip,capmonstercludclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLUDCLIENT-6513439
pip,requiiremnts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIIREMNTS-6513438
pip,requiremetstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMETSTXT-6513437
pip,py-coordd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOORDD-6513436
pip,pygamse,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGAMSE-6513435
pip,py-cobrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOBRD-6513434
pip,pygamne,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGAMNE-6513433
pip,customtkniter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKNITER-6513432
pip,tensoflouw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLOUW-6513431
pip,pygamw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGAMW-6513430
pip,requierments,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIERMENTS-6513429
pip,pytordh,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTORDH-6513428
pip,temsorflow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TEMSORFLOW-6513427
pip,py-corddd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDDD-6513426
pip,plyawright,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLYAWRIGHT-6513425
pip,asynci,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYNCI-6513424
pip,asynncio,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYNNCIO-6513423
pip,py-vord,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYVORD-6513422
pip,custmtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTMTKINTER-6513421
pip,seleunium,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEUNIUM-6513420
pip,customtkinger,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINGER-6513419
pip,pztorch,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PZTORCH-6513418
pip,simplejason,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SIMPLEJASON-6513417
pip,plaawright,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAAWRIGHT-6513416
pip,requirrementstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIRREMENTSTXT-6513415
pip,plywright,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLYWRIGHT-6513414
pip,custotinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOTINTER-6513413
pip,requiremnetstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMNETSTXT-6513412
pip,bop-utils,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BOPUTILS-6513411
pip,plawyright,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAWYRIGHT-6513410
pip,py-ckrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCKRD-6513409
pip,seleinuim,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEINUIM-6513408
pip,pilliow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PILLIOW-6513407
pip,coloramqs,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMQS-6513406
pip,bip-utiles,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPUTILES-6513405
pip,pytorcb,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTORCB-6513404
pip,capmonstercoudclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCOUDCLIENT-6513403
pip,reqirements,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQIREMENTS-6513402
pip,py-cprd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCPRD-6513401
pip,py-c9rd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYC9RD-6513400
pip,requiremntstx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMNTSTX-6513399
pip,seleenimu,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEENIMU-6513398
pip,requirtements,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIRTEMENTS-6513397
pip,beaufifulsoup,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUFIFULSOUP-6513396
pip,customtknter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKNTER-6513395
pip,tensoflxow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLXOW-6513394
pip,pytrosh,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTROSH-6513393
pip,requewsts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUEWSTS-6513392
pip,pytorcdh,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTORCDH-6513391
pip,requxsts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUXSTS-6513390
pip,beutifullsoup,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEUTIFULLSOUP-6513389
pip,requiremments,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMMENTS-6513388
pip,pilloa,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PILLOA-6513387
pip,reqeuste,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQEUSTE-6513386
pip,capmoneercloudclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONEERCLOUDCLIENT-6513385
pip,requeksts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUEKSTS-6513384
pip,reqeist,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQEIST-6513383
pip,customtknster,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKNSTER-6513382
pip,capmonstercloudcluodclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLUODCLIENT-6513381
pip,tensoflom,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLOM-6513380
pip,simepljson,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SIMEPLJSON-6513379
pip,tensoflaow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLAOW-6513378
pip,playwirght,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAYWIRGHT-6513377
pip,seleenim,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEENIM-6513376
pip,beautifoulsoup,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTIFOULSOUP-6513375
pip,colomara,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLOMARA-6513374
pip,reqiurementstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQIUREMENTSTXT-6513373
pip,matploltlib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOLTLIB-6513372
pip,cuwtomtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUWTOMTKINTER-6513371
pip,pilkow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PILKOW-6513370
pip,coloramxa,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMXA-6513369
pip,requeqsts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUEQSTS-6513368
pip,matplotlob,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTLOB-6513367
pip,tensnflow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSNFLOW-6513366
pip,pycjrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCJRD-6513365
pip,customkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMKINTER-6513364
pip,matpllotib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLLOTIB-6513363
pip,bpi-utils,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BPIUTILS-6513362
pip,coloramia,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMIA-6513361
pip,customtkintar,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINTAR-6513360
pip,matplotlr,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTLR-6513359
pip,beautifulsoop,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTIFULSOOP-6513358
pip,capmonstercloudcliant,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLIANT-6513357
pip,coloramzs,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMZS-6513356
pip,tensxoflow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSXOFLOW-6513355
pip,pygvame,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGVAME-6513354
pip,py-cird,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCIRD-6513353
pip,tensofloaw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLOAW-6513352
pip,pytorchb,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTORCHB-6513351
pip,requiremeents,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMEENTS-6513350
pip,coloramo,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMO-6513349
pip,customtkintrr,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINTRR-6513348
pip,playwrigght,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAYWRIGGHT-6513347
pip,bip-utilds,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPUTILDS-6513346
pip,capmonstercloudcliient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLIIENT-6513345
pip,requiiremments,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIIREMMENTS-6513344
pip,pillkw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PILLKW-6513343
pip,matplotblib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTBLIB-6513342
pip,custojmtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOJMTKINTER-6513341
pip,matplootib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOOTIB-6513340
pip,beautifulsoul,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTIFULSOUL-6513339
pip,capmonstercloudclieent,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLIEENT-6513338
pip,tensofl9w,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFL9W-6513337
pip,playwrgiht,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAYWRGIHT-6513336
pip,requirment,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIRMENT-6513335
pip,requesqs,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUESQS-6513334
pip,beautifilsoop,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTIFILSOOP-6513333
pip,requiremants,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMANTS-6513332
pip,tensofleow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLEOW-6513331
pip,piplow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PIPLOW-6513330
pip,pygacme,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGACME-6513329
pip,simplejsoj,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SIMPLEJSOJ-6513328
pip,matplotvib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTVIB-6513327
pip,bip-uils,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPUILS-6513326
pip,requiirementsxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIIREMENTSXT-6513325
pip,coloramwa,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMWA-6513324
pip,customtkintert,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINTERT-6513323
pip,sjmplejson,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SJMPLEJSON-6513322
pip,pygarme,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGARME-6513321
pip,coloramqa,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMQA-6513320
pip,py-cod,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOD-6513319
pip,requirementstxx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTSTXX-6513318
pip,selennuim,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELENNUIM-6513317
pip,playwrigth,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAYWRIGTH-6513316
pip,py-corad,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORAD-6513315
pip,simolejson,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SIMOLEJSON-6513314
pip,pillox,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PILLOX-6513313
pip,py-cojrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOJRD-6513312
pip,beautifullsoop,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTIFULLSOOP-6513311
pip,asynio,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYNIO-6513310
pip,playwrght,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAYWRGHT-6513309
pip,requiirementstx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIIREMENTSTX-6513308
pip,customtkinrer,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINRER-6513307
pip,py-cdord,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCDORD-6513306
pip,pilloq,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PILLOQ-6513305
pip,bup-utils,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BUPUTILS-6513304
pip,beautysoup,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTYSOUP-6513303
pip,bip-utjls,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPUTJLS-6513302
pip,pygaeme,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGAEME-6513301
pip,custotkminter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOTKMINTER-6513300
pip,beuatiflsoup,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEUATIFLSOUP-6513299
pip,capmonsterccloudclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCCLOUDCLIENT-6513298
pip,requiremenstx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENSTX-6513297
pip,colouorama,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLOUORAMA-6513296
pip,selemniumm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEMNIUMM-6513295
pip,pytarch,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTARCH-6513294
pip,capmonstercloudcliend,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLIEND-6513293
pip,customtkitner,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKITNER-6513292
pip,tensobflow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOBFLOW-6513291
pip,requeits,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUEITS-6513290
pip,requirementst,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTST-6513289
pip,matplttlib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLTTLIB-6513288
pip,requesks,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUESKS-6513287
pip,matplotlpib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTLPIB-6513286
pip,py-cpord,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCPORD-6513285
pip,pqtorch,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PQTORCH-6513284
pip,requirementxstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTXSTXT-6513283
pip,matplotltib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTLTIB-6513282
pip,matplotlyib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTLYIB-6513281
pip,cilorama,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CILORAMA-6513280
pip,capmonstercloudclenit,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLENIT-6513279
pip,pygaime,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGAIME-6513278
pip,beautifulsoupe,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTIFULSOUPE-6513277
pip,tensogflow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOGFLOW-6513276
pip,asyncci,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYNCCI-6513275
pip,beautilfulsoup,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTILFULSOUP-6513274
pip,pygamke,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGAMKE-6513273
pip,pygfame,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGFAME-6513272
pip,simpjson,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SIMPJSON-6513271
pip,matplotlub,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTLUB-6513270
pip,pytroce,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTROCE-6513269
pip,simpejso,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SIMPEJSO-6513268
pip,matplptlib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLPTLIB-6513267
pip,pytcrch,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTCRCH-6513266
pip,beautifuksoup,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTIFUKSOUP-6513265
pip,beautifuosoup,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTIFUOSOUP-6513264
pip,beautiflulsoop,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTIFLULSOOP-6513263
pip,matplotlig,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTLIG-6513262
pip,pyghame,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGHAME-6513261
pip,beaitifulsoup,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAITIFULSOUP-6513260
pip,pytlrc,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTLRC-6513259
pip,pytorcm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTORCM-6513258
pip,matplrtib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLRTIB-6513257
pip,beaurifulsoup,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAURIFULSOUP-6513256
pip,matplutlib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLUTLIB-6513255
pip,requiremnts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMNTS-6513254
pip,py-cwrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCWRD-6513253
pip,matploptlib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOPTLIB-6513252
pip,beautiflulsoup,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTIFLULSOUP-6513251
pip,pullow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PULLOW-6513250
pip,customtkihter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKIHTER-6513249
pip,customtkinteer,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINTEER-6513248
pip,py-corid,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORID-6513247
pip,customtkiter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKITER-6513246
pip,reqeyst,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQEYST-6513245
pip,bip-utile,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPUTILE-6513244
pip,capmonsstercloudcliennt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSSTERCLOUDCLIENNT-6513243
pip,pzgame,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PZGAME-6513242
pip,capmonstercloudclenet,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLENET-6513241
pip,pttorch,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PTTORCH-6513240
pip,requiremetstx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMETSTX-6513239
pip,colorayma,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAYMA-6513238
pip,py-cofd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOFD-6513237
pip,custmtokinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTMTOKINTER-6513236
pip,pytorchv,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTORCHV-6513235
pip,tensofklow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFKLOW-6513234
pip,pollow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-POLLOW-6513233
pip,matplotlbib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTLBIB-6513232
pip,tensoflsw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLSW-6513231
pip,py-cocd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOCD-6513230
pip,selenyum,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELENYUM-6513229
pip,py-c0ard,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYC0ARD-6513228
pip,reqiuremnets,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQIUREMNETS-6513227
pip,matpllotb,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLLOTB-6513226
pip,pytorchj,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTORCHJ-6513225
pip,customtkinetr,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINETR-6513224
